imgs,pred,0,1,2,3,4,5,6,7,8,9
3419.jpg,train,0.0203448589286789,0.022097111162866178,0.026536457399974775,0.019743140480737973,0.02694511716470813,0.024683828833124123,0.017803817544887524,0.022083088304452988,0.02240677549838806,0.7973558046821816
3421.jpg,diningtable,0.027930627198117362,0.026462787940447985,0.08879646234301511,0.015181864697706502,0.024549346784490816,0.13081206787158137,0.6118948383365453,0.017976815115283016,0.028898197954330993,0.027496991758481724
3423.jpg,car,0.09997208482579063,0.028552405551778067,0.11697148034648679,0.03625013188033048,0.5607172829359308,0.02735194683311738,0.021373267779224187,0.03626386387653161,0.02423966085021352,0.048307875120596616
3424.jpg,train,0.019852456538003983,0.020081835254582518,0.022610449947228967,0.029851999889034492,0.025696399822325695,0.02148552970542634,0.01803341076739128,0.020612286148582126,0.02051688285163662,0.8012587490757876
3425.jpg,motorbike,0.0245032414691109,0.029142130268049862,0.02903430918548132,0.02122424253741609,0.06535138609079168,0.02298313151096739,0.024724725986669357,0.7291564948681637,0.02311595498515126,0.030764383098198622
3427.jpg,sofa,0.01483472956216331,0.017319355346086772,0.01690536454846242,0.013138126123095185,0.01856301740260058,0.036909534987170485,0.019636465997702718,0.016227511237331856,0.8274558507877908,0.019010044007595855
3429.jpg,diningtable,0.017517065244716516,0.021619417112695275,0.02591671411818238,0.01551209654570352,0.03127342567727897,0.11711583382982581,0.6873439524408735,0.020169277633447596,0.041513989898712314,0.02201822749856424
3430.jpg,motorbike,0.041450624125300956,0.11380950855438814,0.10020740573434808,0.029144581995100626,0.029405717843447546,0.038807054218620435,0.019645394283368554,0.5661516106973202,0.028699288195107787,0.03267881435299756
3431.jpg,boat,0.036530094390317326,0.05435364522229297,0.5507225037196505,0.029149563740885592,0.03366771103460919,0.1209758242423392,0.03364416670046581,0.025390098690652434,0.07646298435734596,0.03910340790144127
3432.jpg,car,0.024072590828236512,0.030122290573696694,0.044368462444208875,0.0749936003783788,0.6549269205757564,0.033809169134947796,0.017799945772764655,0.03014845620671364,0.029820520376226674,0.05993804370906997
3434.jpg,diningtable,0.015894696371769657,0.0174012442324918,0.01455273661298172,0.014704401095142452,0.02090654027355935,0.05261691649011602,0.8043134723644394,0.015525897047558957,0.027746432021806728,0.016337663490133835
3435.jpg,bicycle,0.014432195255482241,0.8670085411351496,0.01277983571359084,0.010501400510172535,0.016240863525197623,0.017099641821441015,0.01153701018499368,0.022233083615726908,0.014605153834364887,0.013562274403880555
3436.jpg,sofa,0.029508551439597908,0.022250978248288953,0.04623747736242717,0.02230760577662355,0.046089700582151005,0.028088442761446085,0.02440006002239467,0.018280751435785902,0.7386170525751672,0.02421937979611766
3437.jpg,aeroplane,0.8601265450232817,0.01597168159986885,0.02118718750217348,0.008536428344528547,0.014418558270880616,0.01642199704471015,0.009864247463294734,0.024854155436252013,0.014168008083461804,0.014451191231548333
3438.jpg,bus,0.01645352917193293,0.02189973188165151,0.01712991552696149,0.5289137483274934,0.3277986615087043,0.018702039721599673,0.013854352109531783,0.01821641560644969,0.015632225478995627,0.021399380666679638
3439.jpg,car,0.024030635220058633,0.047863531117953044,0.02256405285739725,0.017583454908676157,0.6547276848448559,0.06948711323745235,0.02489259064564356,0.03574719419505028,0.07264655438977025,0.03045718858314266
3440.jpg,bicycle,0.015802948533669033,0.7434737516519113,0.021471967207085604,0.01824441147455599,0.02529356755851714,0.025951854798531137,0.01686723512100085,0.09340484884845202,0.021028842881796635,0.0184605719244802
3441.jpg,bus,0.0309266047131931,0.02115622119141302,0.02849590218818491,0.5431212059799224,0.045053572099374724,0.021459655928987305,0.021135097295638776,0.021798281955595536,0.020142335636840748,0.2467111230108494
3443.jpg,car,0.023208807526231758,0.030222074575145943,0.032966257494200804,0.01920537264802,0.6186285121261179,0.09450535031779154,0.046184819883612026,0.043686331980184456,0.05451976644478611,0.036872707003909606
3444.jpg,bus,0.01844832439866214,0.061761741866527976,0.01578815096799256,0.6713593333910224,0.1242075477650839,0.019669512236341315,0.013926150890822053,0.028446079967684813,0.01185735079092505,0.034535807724937514
3447.jpg,bus,0.02068352202917174,0.015344519705062749,0.03992321296210882,0.6895118296960767,0.1434786310602527,0.015589979999403411,0.014749404623947722,0.016230847044845675,0.016128183553007627,0.02835986932612281
3448.jpg,train,0.022516478815879835,0.022129883290313145,0.019310854411387888,0.028085388268863344,0.01981722743437732,0.02232471432184488,0.024209474190773468,0.04411845313769295,0.021726863668630293,0.7757606624602367
3449.jpg,aeroplane,0.6664849892852059,0.03009366392593412,0.035527930070936506,0.037030061080071064,0.051974138276783224,0.02996805206831531,0.03195171194158127,0.03140899181694723,0.0407446217225104,0.044815839811714865
3450.jpg,diningtable,0.01402508881007412,0.01927693052472778,0.012343554707424922,0.013192931316008238,0.021188840291025447,0.056521758154663704,0.789057206503428,0.015733671802032688,0.043403701933011817,0.015256315957603267
3451.jpg,diningtable,0.018326901424763693,0.025178477235409516,0.018859353680029948,0.026423705777793672,0.02467758172671893,0.07953406264822913,0.7353248976302041,0.016492978411592984,0.035272506473547245,0.01990953499171085
3452.jpg,boat,0.03816491301065488,0.027340105257214233,0.6711531126976596,0.02377991379438055,0.036769457625515915,0.0645553294426157,0.02664863032943551,0.01946927611492702,0.058262746571918524,0.033856515155677974
3454.jpg,chair,0.029479733820159934,0.0373245120155679,0.04445672730518079,0.01654109526118769,0.03448623834121236,0.6728115553326435,0.07211652098818637,0.03536452581642938,0.031072750752305645,0.026346340367126284
3455.jpg,aeroplane,0.6155728377823246,0.036178993753827764,0.046015917763642,0.027893278998198705,0.03659232941045108,0.0585438042477486,0.02775077881675573,0.046709320999213336,0.06031694380354439,0.04442579442429358
3456.jpg,train,0.01932365478266058,0.023071180212341762,0.04008298293176005,0.03474870205000307,0.034864507736670755,0.02071895197942089,0.01604400108462288,0.020981036085048848,0.01982778269638272,0.7703372004410884
3457.jpg,bus,0.016686588743294234,0.010817591386065148,0.012714583015794109,0.8456041418735866,0.02934909527952079,0.015428950110144977,0.013371899325474538,0.016781691367119097,0.012638709764251096,0.02660674913474937
3458.jpg,chair,0.01899389394657492,0.024612331649887974,0.01763996633134956,0.014407958877708637,0.023596220142164212,0.8228513849696941,0.01842118754872135,0.018097131301318792,0.023101336808037876,0.01827858842454246
3459.jpg,car,0.04610811280138502,0.04094304807782497,0.059090364463564804,0.04137306462062878,0.5615999806805515,0.06415967138236048,0.04302854310963536,0.04844926507685351,0.04682867917133282,0.048419270615862826
3461.jpg,bicycle,0.0263824106294585,0.5651512389933705,0.028272127214919545,0.023336403852465996,0.03410802666234516,0.0539059003286873,0.0593128506709924,0.14982017579616447,0.03355996344388978,0.026150902407706327
3462.jpg,motorbike,0.025136195607885638,0.021916807079553426,0.030959804698224885,0.021621271761993403,0.031634663697255684,0.030020148532947547,0.02584229359196044,0.7545605859571853,0.025150001803970465,0.03315822726902322
3464.jpg,car,0.04048376408989191,0.0520035198552372,0.061006048501999505,0.038012023334189946,0.5082442429678341,0.06457200834890417,0.06143842890634581,0.047361190504828926,0.07894840958305666,0.04793036390771177
3465.jpg,aeroplane,0.72145849659001,0.022985000979675096,0.03068832030421607,0.021401015218342194,0.038593042982716944,0.03162885874157809,0.03435399013985822,0.029940063940235618,0.030382210870967107,0.03856900023240072
3466.jpg,train,0.028103789904986493,0.03164987005207296,0.04433203200375503,0.03068221335347893,0.03575628489385138,0.05004480986463589,0.029743160028291565,0.030345088476653296,0.056631838434807166,0.6627109129874675
3467.jpg,boat,0.023509303009819425,0.022574674960461238,0.8295101318836834,0.013736594711974557,0.021634505141001837,0.023109642337547233,0.017731297588979022,0.016060358034627523,0.01702259906699181,0.01511089326491389
3469.jpg,car,0.036498505289335105,0.03036484369064711,0.04169273864589334,0.03161114279135052,0.6214211933140644,0.05279196644169846,0.03701693005524416,0.037688461492673485,0.06265638775015678,0.04825783052893661
3470.jpg,aeroplane,0.6003458624419258,0.03652089160171315,0.05151741842573592,0.02676419649764888,0.04958151858067638,0.0438133388289729,0.038374332871397195,0.05491158995500681,0.05507554654274099,0.04309530425418195
3471.jpg,diningtable,0.017370143738119164,0.012916479827914341,0.012609205875748599,0.0099131869419538,0.01595257585104083,0.03201035855966286,0.8489736150227117,0.012456756186099168,0.022994230066422865,0.01480344793032677
3472.jpg,car,0.013947763227636393,0.016814806555237895,0.014618249000038509,0.01233307433993465,0.8704839002484724,0.01568202082012794,0.009849586185883386,0.015999871881426563,0.014312911434705594,0.015957816306536674
3473.jpg,chair,0.022882245290415795,0.01870492995251614,0.021393232788098456,0.02004811336655727,0.029859442591845437,0.6213228742870017,0.132295334249427,0.02459964890869674,0.08847051502084505,0.020423663544596512
3474.jpg,car,0.021922633718511445,0.015512738986767558,0.022990784017209588,0.04223801837352391,0.8185862620530217,0.02083417154008686,0.01378878740693674,0.013520204391843744,0.013766184746308375,0.01684021476578995
3475.jpg,boat,0.03552111411555893,0.020260343192408395,0.7397034536234829,0.028694714859771178,0.038497793650880394,0.02572607835113288,0.028286146662539455,0.026819902383955117,0.026309636239016377,0.03018081692125427
3476.jpg,bus,0.01235309747617399,0.009115328125110633,0.01310932654641768,0.8674177766104384,0.029987896402216625,0.01328157760833191,0.010731053345278747,0.01077778818269006,0.011591611007972964,0.02163454469536899
3477.jpg,boat,0.08074769640870327,0.029018539588076646,0.6282937081852221,0.020515418178350443,0.050422867219008446,0.03777430854197187,0.02683579631489376,0.026637382914172725,0.04071668901151066,0.059037593638090136
3479.jpg,boat,0.03611037632673985,0.030246243624767234,0.7553182930967968,0.019668674351060067,0.03273528966962632,0.025939226734059795,0.02282165977410622,0.02121674797845035,0.025498109681057403,0.03044537876333615
3480.jpg,train,0.024078121364934174,0.018891229955295328,0.01968051920132205,0.04398302965671934,0.03590904915922635,0.0327437414302533,0.015369983125470471,0.019310263414271188,0.026519881581711865,0.7635141811107958
3481.jpg,boat,0.07738969247368277,0.020306886563115422,0.7389093001984501,0.017409495792340208,0.03449376418821762,0.020524003376735888,0.018906692806658243,0.020563666678205975,0.021714490790029357,0.02978200713256434
3482.jpg,car,0.018121308624899673,0.020002563273940597,0.0180473217962371,0.016348541330344652,0.8376800449262167,0.01720891964526366,0.012303424447300976,0.02144162301998965,0.0167017929538804,0.022144459981926698
3484.jpg,aeroplane,0.873656237144052,0.015516293612295467,0.01759126897037786,0.009242002036967976,0.017812420359773776,0.015959460136909662,0.010802573883992618,0.014339118331805786,0.01188052585943214,0.01320009966439277
3485.jpg,car,0.01987513317121187,0.03124177697987214,0.03457024522098069,0.029202627968171305,0.5247514630676523,0.14993549729434552,0.04418735574007359,0.04102571771412447,0.08537321382474253,0.03983696901882534
3486.jpg,boat,0.06788407454068252,0.017408209308563467,0.742225987816472,0.013128352876495825,0.030494237494725664,0.03144625702492048,0.02254987944928118,0.020826390032841948,0.024277320854656212,0.029759290601360535
3487.jpg,sofa,0.013023762401838153,0.013099643871467443,0.01848814398183086,0.012904773967978483,0.023742431769168515,0.024504214262334196,0.0625180058062885,0.014625025423351451,0.8032471701582296,0.01384682835751282
3490.jpg,aeroplane,0.5966043437766848,0.03261231521305755,0.07393448894956968,0.01939411385044829,0.04271301906975123,0.07308404779951011,0.03455188801335703,0.04576522210711896,0.04943455704972902,0.03190600417077329
3493.jpg,chair,0.023286733969571316,0.025984329181796925,0.092658308776562,0.023695347064542405,0.07880536421834351,0.5452411972354442,0.08516542427592196,0.028139749176451956,0.065329736672448,0.03169380942891812
3494.jpg,car,0.011868153179891192,0.017840442536914098,0.008849908076422587,0.014256193444567524,0.8333906062288966,0.018044762076687065,0.013472638130510774,0.04496797814373507,0.017510660497450998,0.01979865768492382
3496.jpg,aeroplane,0.7419233403682399,0.023882654868044407,0.024519265873744145,0.019330659959309028,0.04199893530944718,0.027424071810675188,0.029433628793581634,0.03207735031301636,0.03189773657989117,0.027512356124050782
3497.jpg,diningtable,0.02500430960748584,0.01978289496617882,0.03316770046125832,0.013971366659405727,0.02319232455929317,0.06479889188587125,0.6554404325223637,0.016289715396311008,0.12835107476949942,0.020001289172332872
3498.jpg,sofa,0.019602673140101095,0.018415662641858278,0.02025628870778747,0.01840460010847365,0.024210016455632123,0.04975105351030253,0.019871629805843137,0.02021508458134221,0.7907324931424244,0.01854049790623488
3500.jpg,train,0.02220523151701766,0.022838879243377512,0.037627521976082955,0.01923290072621533,0.027884135567957265,0.024548111207416266,0.019328531656992144,0.026379228259032092,0.01948118352548704,0.7804742763204217
3502.jpg,chair,0.014504294725509804,0.013558321516561991,0.017611895678064548,0.012884051669736397,0.01897240848671629,0.8389679503618915,0.033985761834484526,0.01357988681495542,0.0212994278572859,0.014636001054794007
3504.jpg,bicycle,0.015374879521034744,0.7684697028496769,0.027321475368525045,0.017830230576235177,0.045046146738420625,0.01644587957700116,0.011739430509666282,0.06799577316554341,0.014049200806886597,0.015727280887010198
3505.jpg,motorbike,0.028820698255257973,0.0316318893880586,0.015238867121926885,0.016769146165093424,0.02298978998516613,0.017277676025292975,0.014569069723201107,0.8220721731596349,0.013105091535160785,0.017525598641207066
3506.jpg,motorbike,0.02560264755744915,0.046336427408790716,0.022149228669791975,0.01642099879879016,0.025519920574255305,0.025471550615550977,0.016624610849934936,0.7806600915071126,0.018517643865219736,0.022696880153104462
3507.jpg,chair,0.028167643052550352,0.03684945014653259,0.03234594558992089,0.02191554401273136,0.04442454182457673,0.554481717301263,0.058262070769254555,0.034393726501257556,0.16268398952773175,0.02647537127418136
3509.jpg,bicycle,0.010672849093087432,0.8724332662982169,0.013121684242681958,0.009684910546876183,0.021304000780553337,0.016841602190395627,0.007052889350969868,0.021380966371557418,0.014102874958139106,0.013404956167522282
3511.jpg,boat,0.04553255522991097,0.03792587513495381,0.6120475272188877,0.02590300817497473,0.03998907300686012,0.06943896437231001,0.038213275607977104,0.04380695762981174,0.049883295869872765,0.03725946775444088
3512.jpg,aeroplane,0.6504440792046676,0.03365610949481634,0.061579276963342644,0.018494065863272853,0.0279445016816193,0.04906061110690046,0.03390203061270655,0.039859510142179665,0.04204187577008263,0.04301793916041234
3513.jpg,sofa,0.02103056631758212,0.014604035665127737,0.016086776318387033,0.014226941371348877,0.02019607210225406,0.03541850609186209,0.054070033032213555,0.014762911881299048,0.7916193009005269,0.017984856319398744
3514.jpg,aeroplane,0.7554009744233432,0.02200093363308907,0.029196488273511487,0.023041913867042053,0.039188893014436205,0.0280018118329277,0.023567543479991026,0.02476012076185274,0.026951137325154546,0.027890183388652026
3515.jpg,bicycle,0.03211669431025996,0.6185277496728017,0.04108161396490762,0.014759778878561954,0.028329012693570813,0.08550217088488395,0.038306692255554525,0.07036523259296758,0.03599013768648437,0.03502091706000728
3516.jpg,motorbike,0.012325992898565643,0.015072178444256738,0.009749628477311187,0.013886255045626412,0.0500629557759925,0.01413901229323677,0.01190055713121702,0.8498810325467051,0.012380606765670044,0.010601780621418458
3518.jpg,diningtable,0.018143990055851756,0.01828432425934505,0.021472390135792982,0.018725706738591773,0.024996356886558737,0.11735778939934038,0.6970375558875936,0.018671579710367564,0.04355173479015772,0.02175857213640057
3519.jpg,bicycle,0.015487626233944566,0.8366787911024093,0.01896758256292203,0.013881839924636987,0.021151824572884552,0.020353444588167045,0.01052341377841092,0.030769735808746684,0.016487140245021976,0.015698601182855636
3520.jpg,diningtable,0.024849217979399797,0.02942688614431471,0.022771881918627897,0.02878663728737629,0.03173954327292786,0.07225690581514368,0.6174378759775796,0.03176830803971955,0.11360013214313727,0.02736261142177324
3521.jpg,bus,0.009266691469544994,0.008374336818912613,0.009730367208573796,0.8574765979170894,0.034137052846325226,0.01113668590584605,0.014415577508424062,0.007613666452841272,0.01408372700470608,0.0337652968677367
3523.jpg,boat,0.040701997202795284,0.02584958115918837,0.6733824406599784,0.026621088140481895,0.0339206998407494,0.04451027086573718,0.026345168625779306,0.028353487078580902,0.05791002821445128,0.042405238212257924
3524.jpg,aeroplane,0.5900738515814816,0.037821976265673254,0.04561528379882281,0.03605669677591042,0.07230137552656216,0.0424970886411113,0.04387502739807094,0.04048521936823344,0.04678579080602388,0.04448768983811011
3525.jpg,aeroplane,0.8204136283369364,0.012692197494773287,0.030909073961260965,0.011084550192772203,0.02669913176161682,0.027790251474404556,0.021336742570979794,0.012162719419483648,0.017047062365875252,0.019864642421897234
3526.jpg,bicycle,0.031052292396380285,0.7033318979110661,0.0222329590844645,0.02323423436502621,0.03490907191559541,0.05011190667456592,0.019953280927365438,0.03490133118166713,0.04965880423680239,0.03061422130706642
3527.jpg,train,0.018173284346463366,0.019430597766830746,0.017716958526912026,0.018673867481807577,0.02313274638311418,0.018659499282262963,0.015289444443005003,0.019171202732915654,0.017404009288654137,0.8323483897480344
3532.jpg,train,0.018130281161052506,0.020882711736640934,0.019602346919159363,0.03130629450597009,0.019334256398431216,0.020008650309927215,0.018169136352101767,0.018672007096504427,0.019727375977951312,0.8141669395422612
3533.jpg,chair,0.017359146601689815,0.019707257846483597,0.0158795364906365,0.019827685033993153,0.022286651411066404,0.617757945648652,0.2221714205866032,0.020308140029155736,0.02637563500799296,0.01832658134372683
3534.jpg,boat,0.026074491616411864,0.02322055470121141,0.8013906153716834,0.0199455473521434,0.02586079561197552,0.023507398061088598,0.015654641646617715,0.016765245552400984,0.01922378217264202,0.02835692791382485
3536.jpg,diningtable,0.014619453701760324,0.017251294319003855,0.02188070425571069,0.013656642701385302,0.02789361680060113,0.06265787808072368,0.7107519539991995,0.01705331419544295,0.09711487482161515,0.017120267124557338
3537.jpg,chair,0.02344379181374154,0.04047084290237784,0.022785685527875375,0.018198068924569783,0.019764403773096174,0.7600580277831694,0.022911548014455576,0.030354892667613344,0.04088728241319028,0.021125456179910625
3541.jpg,chair,0.01290350267777021,0.01730460692728426,0.014806332081177778,0.01402301187090611,0.015926713891230054,0.8430945845344333,0.03336608945618719,0.012595729350905884,0.02295795131308469,0.013021477897020706
3542.jpg,aeroplane,0.6614485735481044,0.024870769523409254,0.11253449784434415,0.015887038016005883,0.07011044925570237,0.023074065621604623,0.019093111100950574,0.0223782129521934,0.022518128669992737,0.02808515346769236
3543.jpg,sofa,0.017118016402927237,0.013480339275110626,0.01383669283056682,0.011553269432040995,0.018549160718815398,0.06786601919353503,0.03808559119693603,0.015173849366094385,0.7857102981354979,0.018626763448475688
3544.jpg,motorbike,0.018841982310161282,0.031067472658591062,0.027198359180329503,0.017159076462234028,0.02358550908544125,0.02184842142041961,0.01793861911420619,0.7929046531388296,0.021953439017894677,0.027502467611892713
3546.jpg,train,0.015343555274413924,0.01743678706486036,0.01689795738982108,0.023554516321104692,0.02224082541471401,0.0153426535802721,0.014257415278643439,0.017992132630677737,0.016146549104481097,0.8407876079410114
3547.jpg,chair,0.023309910082543704,0.02021570312877653,0.01811022264119238,0.022375750653024495,0.03326752158681589,0.57910097179579,0.14296276365579613,0.023337702719197245,0.11268725986162223,0.02463219387524119
3548.jpg,train,0.01675796800334026,0.020474027584863188,0.02213487170063047,0.026467579953560857,0.019064085994647144,0.020654443679018496,0.017896308484170224,0.021340023225612213,0.022135276150936436,0.8130754152232207
3550.jpg,chair,0.020811134726094013,0.04534286288956326,0.026707807638001874,0.02128980527885905,0.035950298155284575,0.5276769226077924,0.23675414565037883,0.019833251104007247,0.04125294980220671,0.024380822147811995
3551.jpg,bicycle,0.01725814245300432,0.5419096320638321,0.032868251768872155,0.016002479749593367,0.02584570681929292,0.1597391620572217,0.0293760992018202,0.02171302792187304,0.13300253907330528,0.022284958891185133
3556.jpg,aeroplane,0.8300033764183004,0.021465535595189458,0.022878261036088116,0.012185382740765903,0.02571375223445337,0.02193805503977314,0.0144204400005761,0.018112300293591503,0.01743219318151695,0.015850703459745007
3557.jpg,aeroplane,0.7725959313193007,0.019286695523704423,0.024250385719143917,0.016123794888579884,0.046295572503527296,0.02181609891213463,0.023782824157936092,0.023474716899266296,0.025770571758590266,0.026603408317816487
3558.jpg,car,0.026244428844697874,0.015284993066230287,0.040820976424506675,0.010978033678960539,0.8315906703740015,0.020943984189728596,0.010657856863866931,0.012414170222149351,0.013772226449121131,0.01729265988673727
3560.jpg,car,0.024069260858347024,0.029773440544343596,0.03650271214291789,0.024971231361048316,0.6243026586633338,0.06778306871207504,0.03883720931435344,0.0440847614176019,0.06764076994262413,0.04203488704335491
3561.jpg,diningtable,0.034545410882198,0.03663267448376134,0.03425613394768604,0.029901263998539398,0.04789597158574489,0.15431984497683673,0.5251679317789079,0.03878679382435063,0.06243587635599654,0.03605809816597862
3564.jpg,chair,0.02186032762289925,0.028172892006787287,0.04476950297899031,0.03023496134545804,0.049311313523569565,0.581156863910998,0.07814316833735784,0.02648192480776764,0.09336253931187076,0.046506506154301595
3566.jpg,car,0.028918324131136312,0.03534243411557549,0.036774270111798894,0.028611079709473904,0.6407864017343896,0.06625026537139576,0.03185771544572903,0.040791927976768255,0.04847424036082614,0.04219334104290682
3568.jpg,sofa,0.018754683168798428,0.014782164204088876,0.016683499128812097,0.01413907255804769,0.020238245556647393,0.035881026121085895,0.02886693252764321,0.0137667686839833,0.8130989969451611,0.023788611105732074
3569.jpg,diningtable,0.019089574117507918,0.020042227349005386,0.017832935587437062,0.016517834920106982,0.026552662373554616,0.26260661431548815,0.5729057423530242,0.017841052633457054,0.031189669039700465,0.015421687310718211
3570.jpg,aeroplane,0.7258592779630778,0.025226904421470586,0.041080443688814854,0.01819943034211976,0.03830420674165638,0.02923001809263437,0.027940441819116976,0.02918832076047627,0.029290474595925285,0.03568048157470776
3572.jpg,chair,0.007086773162844752,0.007242894625494464,0.011081226419289571,0.009983501618350927,0.009478104364159095,0.8616987104796717,0.05633025986174772,0.014072700228591068,0.013968859219642289,0.009056970020207798
3573.jpg,motorbike,0.012501383579420504,0.014678837952244658,0.011400169674054442,0.01074107309934078,0.0192072306421133,0.014046420409924152,0.012050906980368524,0.8809976805756029,0.01141720228928093,0.012959094797650299
3575.jpg,bus,0.017922948165541623,0.017150767324956014,0.016797793103532164,0.8235297423952395,0.029213543281378415,0.018742557450919097,0.018096415400925568,0.017298375656904768,0.016461528616550872,0.02478632860405232
3577.jpg,bicycle,0.025802861066742365,0.7300370067165584,0.02474814470462856,0.019895811447620215,0.05160617780944755,0.026347886171464663,0.018219254736175403,0.04442014194108987,0.03647315670358898,0.022449558702683794
3579.jpg,boat,0.03400768557959083,0.019063232936583897,0.7885169644392281,0.013193298941476753,0.02950726280102245,0.02079224035687575,0.015181501802829664,0.017767045027121307,0.024002036261285612,0.037968731853985395
3580.jpg,diningtable,0.01615931072667651,0.017548511191370252,0.02015176958325406,0.018677415370200574,0.02221976056660473,0.035558748131666096,0.7963490104669781,0.018990962379922705,0.032433877340619185,0.02191063424270763
3581.jpg,aeroplane,0.7615552092418001,0.02678091990374434,0.03188979523700433,0.017447934773915576,0.030173759315952613,0.029693725630809836,0.024235083616185073,0.02750551564505133,0.02931943270053188,0.021398623935004888
3582.jpg,bus,0.01575085923468549,0.014920770004441607,0.016140906851780636,0.83982862907691,0.02538606197992745,0.01816165702120203,0.01478217720656394,0.01508421202722573,0.016946001872184275,0.022998724725078787
3585.jpg,boat,0.028621336184349606,0.02068869666622223,0.8146328294979388,0.011697626823219169,0.03616621978719257,0.014097456016529264,0.013934400353169443,0.026062928594005906,0.015984693818082263,0.018113812259290863
3587.jpg,diningtable,0.031749015946475515,0.0850726686676874,0.03146451683129573,0.02799832250270948,0.02744377436972112,0.12354211393090406,0.5376380673580572,0.04027473287098623,0.05317393432236611,0.041642853199797006
3588.jpg,train,0.019445881651698613,0.018858838266230245,0.02123744404841585,0.016225376694055525,0.01922406858615674,0.019101329725803348,0.01745203121663567,0.01744096721694691,0.01891334833937132,0.8321007142546856
3589.jpg,chair,0.014016792381960836,0.013529204362338754,0.02037909571118588,0.011780869837484175,0.013804592721086549,0.86709130112539,0.01329239316333709,0.013818580774410389,0.019276728486780463,0.01301044143602586
3590.jpg,bus,0.01928705257910343,0.01803766604024023,0.018396590456888882,0.8231918658379574,0.028344176842724222,0.020802596000535738,0.017370521342331784,0.01737859159911519,0.01714778009768964,0.02004315920341383
3591.jpg,bus,0.018682179470376183,0.017029947867986017,0.016530515589484013,0.8187628688307806,0.02601164560022576,0.01983804368529438,0.01583791854342225,0.02006001065943494,0.018431168840343994,0.02881570091265203
3592.jpg,bicycle,0.027212564275788623,0.8058396898886183,0.0174100760187212,0.013537912619382567,0.025451676453878923,0.023588248453482893,0.011918663280272166,0.028544694466397298,0.01829165005671935,0.028204824486738694
3593.jpg,train,0.017039676338096117,0.017184978278958367,0.018523767818609205,0.015903632104962175,0.02035362399090964,0.02036866061347062,0.012024703936329649,0.015732842098091625,0.016961155726767003,0.8459069590938055
3595.jpg,chair,0.013965285940344165,0.013063430929754939,0.017056979410216846,0.012660356119016797,0.018664142962379233,0.8279534010320742,0.04206874938547493,0.012645096723519522,0.026857528851780728,0.01506502864543878
3597.jpg,aeroplane,0.6346538992231303,0.028896931399798036,0.0412077748973795,0.02089286763705975,0.05761884232869062,0.050003676117386785,0.03588794792258489,0.03985031448497548,0.04900341623674684,0.04198432975224755
3599.jpg,diningtable,0.018106788860331378,0.019726899016152204,0.02081300569110057,0.017667729183749797,0.02272666234670551,0.17604874636356135,0.6546617679536323,0.016193981567525766,0.03350688289230217,0.020547536124938825
3600.jpg,aeroplane,0.7321457484821031,0.026317890686586003,0.030576157032453866,0.022567983930116102,0.04116528228035078,0.03196738734816729,0.03027192929778054,0.028874524639437973,0.028743870847215133,0.027369225455789504
3603.jpg,car,0.016264725720987885,0.017884235907380044,0.01669034982751453,0.021533787104898554,0.8154421439901983,0.02278716083376047,0.01779679221756062,0.024696820256720632,0.016815592154356587,0.030088391986622484
3604.jpg,chair,0.012493253084590476,0.029003091987973694,0.01969544212804728,0.01077169739452987,0.02727527301926755,0.80258378890276,0.048102396376912396,0.022420642498050942,0.01750352545542293,0.010150889152445058
3605.jpg,chair,0.022212276348679685,0.01964981330905889,0.022134528673929267,0.02197274062528038,0.0370248276483066,0.6033365458336082,0.081510340599192,0.02162773604638662,0.13888519494967191,0.03164599596588614
3606.jpg,bus,0.020759280889895256,0.01919940960436811,0.06541222483607514,0.7347107601972024,0.05130214600658275,0.01734444802173523,0.018458956140055875,0.020400072890993024,0.019916111066769198,0.032496590346322976
3608.jpg,bus,0.019011943126059777,0.016263063216025577,0.016437558681651955,0.7970639035234803,0.055457725244173084,0.01789101142710717,0.016292457299690262,0.018936146416789337,0.02001428260616174,0.022631908458860348
3609.jpg,bicycle,0.021788675254625925,0.6825698349195456,0.020205760695622244,0.01298505153021725,0.02843428982193261,0.07634653421172498,0.02489009478668771,0.03299304351662401,0.07433729101101665,0.02544942425200313
3610.jpg,bicycle,0.016128825703163315,0.8422279263533684,0.017472918691106603,0.014802408478130222,0.02712409653511734,0.01915336692585998,0.01271069907617117,0.012673276160392415,0.016488057844397108,0.02121842423229371
3612.jpg,diningtable,0.01777269783796598,0.016802386343949937,0.018807557801356112,0.016944996574988443,0.024129239516669457,0.06297476515042134,0.775368458265313,0.01954148891241333,0.029890634827922466,0.01776777476899993
3613.jpg,chair,0.021519561988168203,0.18598751774855027,0.034535535931528784,0.02140467699167904,0.03271218816207303,0.5380148065398399,0.06581626981690059,0.0375863472892974,0.034578514089051396,0.02784458144291165
3614.jpg,motorbike,0.023663664266803705,0.037319664519481814,0.015950114344664958,0.012200491023648946,0.045191015956822185,0.017073170590155173,0.01181508572674271,0.8089982221997807,0.011487376800213398,0.016301194571686516
3615.jpg,car,0.016995136166167005,0.05206142342082276,0.023712235939537245,0.03821973330203217,0.7552428392411815,0.03155387435685781,0.01964918185760211,0.021408580934948167,0.0204016884467475,0.020755306334103718
