imgs,0,1,2,3,4,5,6,7,8,9
1437.jpg,-0.6034910082817078,-0.36514779925346375,3.440769910812378,-0.46378302574157715,-0.08812352269887924,-0.1770535707473755,-0.2677675485610962,-0.3755936324596405,-0.43242987990379333,-0.5900189876556396
1438.jpg,4.0360426902771,-0.4044525623321533,-0.615166187286377,-0.5082959532737732,-0.20915082097053528,-0.3014557361602783,-0.45306307077407837,-0.47558435797691345,-0.5493521094322205,-0.28563472628593445
1439.jpg,-0.0801064521074295,-0.8996402025222778,-0.0631280317902565,0.0019348859786987305,1.3386099338531494,-0.6148124933242798,-1.03546142578125,2.6443355083465576,-0.8471933603286743,-0.4164602756500244
1440.jpg,-0.5280894637107849,-0.2808331549167633,4.121905326843262,-0.5471760034561157,-0.2532375752925873,-0.4379357397556305,-0.5044586062431335,-0.534883439540863,-0.33761873841285706,-0.5961662530899048
1441.jpg,2.174955129623413,-0.5658051371574402,2.070812940597534,0.22816906869411469,-0.6611763834953308,-0.37709909677505493,-0.7313241362571716,-0.8653600811958313,-0.7858816981315613,-0.2989039719104767
1442.jpg,-0.4225890636444092,-0.43470221757888794,3.431567430496216,-0.40649643540382385,-0.00101728446315974,-0.4636284410953522,-0.5198211073875427,-0.5245460271835327,-0.26200345158576965,-0.44507765769958496
1443.jpg,-0.4807363450527191,-0.5025966167449951,-0.3458556830883026,-0.4295928478240967,-0.30107203125953674,0.39896953105926514,-0.6544868350028992,-0.4911705553531647,3.970259189605713,-0.48595520853996277
1444.jpg,-0.5762205123901367,3.61431884765625,-0.5198853015899658,-0.7265819311141968,-0.4015721380710602,-0.6779576539993286,-0.6859188079833984,1.0111624002456665,-0.6939213871955872,-0.5490814447402954
1445.jpg,1.0589536428451538,-0.7955012321472168,1.5163178443908691,-0.5345560908317566,0.2797779142856598,-0.24595008790493011,-1.18008553981781,-0.052133794873952866,-0.41207239031791687,-0.16061921417713165
1446.jpg,-0.48064056038856506,-0.3308842182159424,-0.5811068415641785,-0.6954303979873657,-0.3577481210231781,-0.21873365342617035,4.063075542449951,-0.5586053133010864,-0.5847471356391907,-0.3422958552837372
1447.jpg,-0.3413490951061249,-0.42216235399246216,-0.4237900376319885,4.024535655975342,-0.4476410448551178,-0.36110779643058777,-0.4374868869781494,-0.49695706367492676,-0.3133699297904968,-0.39232712984085083
1448.jpg,-0.4309983253479004,-0.21634189784526825,-0.4120956361293793,-0.6080772280693054,3.7919411659240723,-0.2824559509754181,-0.44845613837242126,-0.2966369688510895,-0.3836289942264557,-0.401862770318985
1449.jpg,-0.3667737543582916,-0.3806360960006714,-0.6754072308540344,-0.6205345988273621,-0.40668317675590515,3.647700548171997,0.5294005870819092,-0.47489115595817566,-0.45952191948890686,-0.5712674260139465
1450.jpg,3.998126268386841,-0.37797045707702637,-0.35803309082984924,-0.5660566687583923,-0.1484004259109497,-0.39248892664909363,-0.5702678561210632,-0.3607676923274994,-0.5375723242759705,-0.39965251088142395
1451.jpg,-0.6397340893745422,-0.6689552664756775,-0.7963511347770691,-0.7639012336730957,-0.165153369307518,3.406987428665161,-0.6268379092216492,-0.48445096611976624,1.5042120218276978,-0.7316442131996155
1452.jpg,-0.49905452132225037,-0.3785777688026428,-0.3071671426296234,-0.6478781700134277,-0.03273582458496094,-0.5343183875083923,-0.5221325755119324,3.7954118251800537,-0.4349171221256256,-0.4763467311859131
1453.jpg,-0.1140064001083374,-0.5280406475067139,4.005716323852539,-0.833166241645813,-0.4787907600402832,-0.3490488827228546,-0.5498388409614563,-0.5590604543685913,-0.48660752177238464,-0.2690088152885437
1454.jpg,-0.6499797105789185,-0.46623966097831726,0.40357574820518494,3.580857038497925,0.7829409837722778,-0.6944792866706848,-0.4749206006526947,-0.6272982358932495,-0.5730190277099609,-0.92437344789505
1455.jpg,-0.3864079415798187,0.8210059404373169,1.3348082304000854,-0.27210360765457153,2.1733551025390625,-0.8131985068321228,-1.232290267944336,0.20438793301582336,-0.9753755927085876,-0.6753659844398499
1456.jpg,3.9251420497894287,-0.32979950308799744,-0.40270471572875977,-0.6641268134117126,-0.2539733052253723,-0.36903896927833557,-0.5028699636459351,-0.20164337754249573,-0.5360100865364075,-0.4389968812465668
1457.jpg,-0.2590350806713104,-0.517672061920166,-0.4018550515174866,3.884455919265747,-0.3212742507457733,-0.4283282458782196,-0.41075292229652405,-0.6035893559455872,-0.39655038714408875,-0.13970570266246796
1458.jpg,0.4197506904602051,-0.7166515588760376,1.120428442955017,-0.6259158253669739,3.4679582118988037,-0.6319387555122375,-0.8268858194351196,-0.6230856776237488,-0.5789541602134705,-0.5767280459403992
1459.jpg,-0.07510028034448624,-0.7000242471694946,3.676175832748413,-0.5365175008773804,-0.14263692498207092,-0.012112719006836414,-0.4024737477302551,-0.7644654512405396,-0.246315598487854,-0.7038194537162781
1460.jpg,-0.229768306016922,-0.08758049458265305,-0.3775060474872589,-0.3804245591163635,2.679353713989258,-0.30815035104751587,-0.24681635200977325,-0.20307926833629608,-0.19136935472488403,-0.35759931802749634
1461.jpg,-0.8063226938247681,-0.9203683733940125,-0.23460088670253754,-0.8010478019714355,-0.586953341960907,0.6321650743484497,3.4193618297576904,-0.9308242797851562,0.7075942158699036,-0.4297756850719452
1462.jpg,-0.18402279913425446,-0.1358359158039093,-0.18726746737957,-0.7532520890235901,3.621281862258911,-0.27258679270744324,-0.6686368584632874,-0.10279148072004318,-0.5153584480285645,-0.7687040567398071
1463.jpg,2.399935483932495,-0.5390886664390564,-0.1419261246919632,-0.8685607314109802,-0.32730454206466675,1.6216353178024292,0.025950539857149124,-0.31593242287635803,-1.0186760425567627,-0.7062408328056335
1464.jpg,-0.6143736839294434,-1.1235557794570923,-0.890524685382843,-0.864395797252655,-0.6867399215698242,3.2999863624572754,0.8525401949882507,-0.6420027613639832,1.899091362953186,-0.8853307962417603
1465.jpg,-0.490182489156723,-0.5379037261009216,0.024059513583779335,0.8386190533638,3.7366204261779785,-0.761674165725708,-0.7434869408607483,-0.5682725310325623,-0.5273625254631042,-0.7832702994346619
1466.jpg,-0.4515889286994934,-0.4318368136882782,-0.36519360542297363,-0.5769654512405396,-0.23315994441509247,-0.505351722240448,-0.4963829517364502,3.9328041076660156,-0.32999321818351746,-0.4895806908607483
1467.jpg,-0.3312905430793762,-0.44718629121780396,-0.4102747440338135,-0.4664130210876465,3.806652784347534,-0.4564321041107178,-0.4326801300048828,-0.33864960074424744,-0.3935849666595459,-0.3168960511684418
1468.jpg,-0.4730522334575653,0.24612127244472504,-0.5469651818275452,-0.6409511566162109,3.589259386062622,-0.3928149342536926,-0.4976751506328583,0.11295092105865479,-0.4904261529445648,-0.580016553401947
1469.jpg,-0.2246222347021103,-0.36043453216552734,3.8051071166992188,-0.6002708077430725,-0.38132554292678833,-0.35711997747421265,-0.42992106080055237,-0.6026246547698975,-0.38369128108024597,-0.4852806627750397
1470.jpg,-0.5008910298347473,-0.34504619240760803,3.337001085281372,-0.3952498137950897,-0.022041110321879387,-0.1995239555835724,-0.30010733008384705,-0.3349854052066803,-0.46480199694633484,-0.6458084583282471
1471.jpg,-0.27162355184555054,-0.2011115401983261,-0.6729673147201538,-0.08339935541152954,3.6308467388153076,-0.1580200046300888,-0.2614501416683197,-0.09794385731220245,-0.4204793870449066,-1.0035314559936523
1472.jpg,-0.48048263788223267,-0.31794074177742004,-0.5470854640007019,-0.6889100074768066,-0.23926246166229248,-0.12719516456127167,-0.37287482619285583,-0.4620944559574127,-0.35512033104896545,3.882955312728882
1473.jpg,-0.5444833636283875,-0.6777949333190918,-0.7207719087600708,-1.0092862844467163,-0.6291805505752563,1.6908842325210571,3.348637104034424,-0.7318929433822632,-0.29202309250831604,-0.4900599420070648
1474.jpg,-0.5252887606620789,-0.47987985610961914,-0.7497631311416626,-0.6765581965446472,-0.4994214177131653,1.2940539121627808,3.478308916091919,-0.600705087184906,-0.583888828754425,-0.6141327023506165
1475.jpg,-0.42551764845848083,-0.3878537714481354,-0.4732089638710022,-0.7038048505783081,-0.2832808196544647,-0.28203800320625305,-0.2999482750892639,-0.4531939625740051,-0.3119627833366394,3.8879811763763428
1476.jpg,-0.4628360867500305,-0.1511872261762619,3.5975091457366943,-0.6355735063552856,-0.10733838379383087,-0.378692626953125,-0.4030889570713043,-0.38683846592903137,-0.5350245833396912,-0.5228104591369629
1477.jpg,-0.7134836316108704,3.9907848834991455,-0.3982813060283661,-0.5942561030387878,-0.2661687731742859,-0.14705093204975128,-0.6912692189216614,-0.3917710781097412,-0.48241281509399414,-0.58992999792099
1478.jpg,-0.23313863575458527,-0.4551771283149719,-0.42607972025871277,3.9886364936828613,-0.4533095955848694,-0.4062417447566986,-0.36579903960227966,-0.4783148467540741,-0.3698389530181885,-0.32471463084220886
1479.jpg,3.978717565536499,-0.27076441049575806,-0.483751118183136,-0.6685311198234558,-0.1656949371099472,-0.40604493021965027,-0.49473151564598083,-0.2818547189235687,-0.555873692035675,-0.4055839478969574
1480.jpg,-0.2303379774093628,-0.34621140360832214,3.5799896717071533,-0.4651145040988922,-0.34383833408355713,-0.4790010452270508,-0.4720859229564667,-0.501792311668396,-0.2857327163219452,-0.563137948513031
1481.jpg,-0.31796994805336,-0.23325708508491516,-0.39497828483581543,-0.5317412614822388,3.963815450668335,-0.527898907661438,-0.6056750416755676,-0.33353719115257263,-0.519444465637207,-0.30284202098846436
1482.jpg,-0.6661874055862427,-0.4053354263305664,0.10582472383975983,-0.12927691638469696,3.617180585861206,-0.02075251378118992,-0.442091703414917,-0.2879388928413391,-0.5898515582084656,-0.5472076535224915
1483.jpg,-0.4478367269039154,-0.30933740735054016,-0.21121905744075775,-0.5689613223075867,-0.37364357709884644,-0.6101158261299133,-0.41640231013298035,3.8356692790985107,-0.3633060157299042,-0.4666374623775482
1484.jpg,3.572096586227417,-0.3198937475681305,1.2415434122085571,-0.9273020029067993,-0.39246273040771484,-0.5364341735839844,-0.8503525853157043,-0.21325945854187012,-0.8727039694786072,-0.6673078536987305
1485.jpg,-0.45348602533340454,-0.5355804562568665,-0.44730567932128906,-0.7317087650299072,-0.37884753942489624,4.024636268615723,0.09084325283765793,-0.6397922039031982,-0.5039322376251221,-0.3481231927871704
1486.jpg,-0.4836433529853821,-0.43537431955337524,0.106045663356781,3.697437286376953,-0.01278598327189684,-0.3830889165401459,-0.5137404799461365,-0.5499539375305176,-0.44901299476623535,-0.44626837968826294
1487.jpg,-0.31835323572158813,-0.3286631107330322,-0.3632863759994507,-0.4348859488964081,-0.16389122605323792,-0.3483341336250305,-0.8015332221984863,-0.3520532548427582,4.153102397918701,-0.23039717972278595
1488.jpg,-0.5680767297744751,0.13372056186199188,-0.4823284149169922,-0.7120365500450134,-0.44598039984703064,3.937974214553833,0.2723103165626526,-0.6792706847190857,-0.9057741165161133,-0.6650995016098022
1489.jpg,-0.6135385036468506,-0.6808043718338013,-0.6351545453071594,-0.7367388606071472,-0.42780017852783203,3.056637763977051,1.9743629693984985,-0.6820511221885681,-0.640232264995575,-0.6589645743370056
1490.jpg,-0.4131581783294678,-0.3340865969657898,-0.380087286233902,-0.4649782180786133,-0.3247711658477783,3.875929355621338,-0.46909695863723755,-0.44704699516296387,-0.8026494383811951,-0.3067334294319153
1491.jpg,-0.5289298295974731,-0.40217873454093933,-0.34246888756752014,-0.592746376991272,-0.35993918776512146,-0.49076899886131287,-0.38075757026672363,3.9705111980438232,-0.41630926728248596,-0.5146085619926453
1492.jpg,-0.4445604979991913,-0.4864920675754547,-0.21039195358753204,-0.39286646246910095,0.09535371512174606,-0.5269263386726379,-0.9116095900535583,-0.2699901759624481,4.044671535491943,-0.07314840704202652
1493.jpg,-0.544762134552002,-0.5137378573417664,-0.3178826868534088,-0.5946084856987,-0.12382536381483078,-0.5021803975105286,-0.5398629307746887,3.9866738319396973,-0.3991180956363678,-0.5010249018669128
1494.jpg,-0.4875222146511078,-0.410203754901886,-0.5279055237770081,-0.5479514002799988,-0.20410051941871643,0.12780757248401642,3.794374942779541,-0.5779780149459839,-0.6441254615783691,-0.4197807312011719
1495.jpg,-0.3310408294200897,-0.5790886878967285,-1.1688112020492554,-0.48020926117897034,-0.49163204431533813,2.159869432449341,-0.04537093639373779,0.10294842720031738,1.2434381246566772,-0.71971195936203
1496.jpg,-0.32169872522354126,-0.34617945551872253,3.5822579860687256,-0.503871738910675,-0.20123611390590668,-0.3227264881134033,-0.3369172215461731,-0.4250381886959076,-0.5002444982528687,-0.5474123358726501
1497.jpg,-0.40211066603660583,-0.5526193380355835,-0.8849219679832458,-0.5084744691848755,-0.40585991740226746,0.49316778779029846,3.6999099254608154,-0.5011272430419922,-0.5722523331642151,-0.3745693266391754
1498.jpg,-0.6965749263763428,2.7583231925964355,-0.6440801024436951,-0.7999038100242615,-0.6934919357299805,-0.7065723538398743,-0.6112446188926697,2.34464693069458,-0.5529088973999023,-0.6054887771606445
1499.jpg,-0.48122891783714294,-0.21105356514453888,-0.6758082509040833,-0.6294601559638977,3.805662155151367,-0.3037120997905731,-0.34600701928138733,-0.16305622458457947,-0.4493791162967682,-0.34546971321105957
1500.jpg,-0.3921661674976349,-0.42693954706192017,-0.46006298065185547,3.9543633460998535,-0.3669852018356323,-0.41382190585136414,-0.4244143068790436,-0.5202252268791199,-0.33232802152633667,-0.2146148979663849
1501.jpg,-0.5436161160469055,3.9058196544647217,-0.37105798721313477,-0.4833574891090393,-0.23707342147827148,-0.36888107657432556,-0.546956479549408,-0.444897323846817,-0.47831082344055176,-0.43465185165405273
1502.jpg,-0.3938687741756439,-0.4400162398815155,3.8792636394500732,-0.6056052446365356,-0.234493687748909,-0.39317557215690613,-0.62651127576828,-0.5027398467063904,-0.5189633369445801,-0.25187018513679504
1503.jpg,0.07948298752307892,-0.00850460585206747,2.794640064239502,-0.6271681189537048,0.21553407609462738,-0.3707837760448456,-0.544317364692688,-0.3343193531036377,-0.7687262892723083,-0.400643914937973
1504.jpg,-0.5629822015762329,-0.4265235364437103,-0.3798605501651764,-0.6020168662071228,-0.19841375946998596,3.90423583984375,-0.2819574773311615,-0.4717935621738434,-0.5912116169929504,-0.5055438876152039
1505.jpg,2.7767863273620605,-0.7759672999382019,0.23815596103668213,-0.7380427718162537,2.604269504547119,-0.8043503165245056,-0.7299474477767944,-0.6142018437385559,-0.6716043949127197,-0.7084514498710632
1506.jpg,-0.3853144645690918,-0.5441181063652039,-0.4449589252471924,-0.5794962644577026,-0.17184023559093475,-0.07121573388576508,3.693718671798706,-0.4461453855037689,-0.6220545172691345,-0.3628126084804535
1507.jpg,2.5134384632110596,1.2284575700759888,-0.7284175753593445,-0.6454125642776489,-0.3205898404121399,-0.5171552896499634,-0.525750458240509,-0.1848554015159607,-0.6033121943473816,-0.23140311241149902
1508.jpg,0.09074119478464127,-0.22274084389209747,-0.004749697633087635,-0.4183049201965332,2.794548273086548,-0.41343212127685547,-0.2997579276561737,-0.30049246549606323,-0.8942165374755859,-0.2151825726032257
1509.jpg,-0.5143713355064392,-0.49892839789390564,-0.5083433389663696,-0.4913109838962555,-0.30277755856513977,-0.06198466941714287,3.851529836654663,-0.5179659128189087,-0.5041245222091675,-0.4088655412197113
1510.jpg,-0.33384910225868225,-0.27916523814201355,-0.27829989790916443,-0.6655096411705017,3.7621567249298096,-0.1621091514825821,-0.26871010661125183,-0.3978278338909149,-0.315838098526001,-0.6316549181938171
1511.jpg,-1.015912413597107,1.0686215162277222,-1.1011543273925781,-0.051568012684583664,-0.9523239135742188,1.400551438331604,0.7271066904067993,1.693239450454712,-0.9906378984451294,-1.020715594291687
1512.jpg,-0.480623722076416,-0.5208815932273865,-0.5318081378936768,-0.5475559830665588,-0.46595701575279236,0.50855553150177,3.7766456604003906,-0.5373527407646179,-0.5033243298530579,-0.5945801734924316
1513.jpg,-0.6108613014221191,0.5975245833396912,-0.6750640273094177,-0.6877171397209167,-0.3871370255947113,-0.6702712178230286,-0.5497004389762878,3.834714651107788,-0.4486575126647949,-0.38862869143486023
1514.jpg,-0.5893754959106445,-0.2783835530281067,-0.25292477011680603,-0.6206819415092468,-0.25042566657066345,-0.5683411359786987,-0.4879016876220703,3.8583226203918457,-0.3827933967113495,-0.42347046732902527
1515.jpg,-0.4576382339000702,3.7680013179779053,-0.48403507471084595,-0.736170768737793,-0.25776708126068115,-0.4848395884037018,-0.4492141902446747,-0.2947746217250824,-0.6095045804977417,-0.1220238208770752
1516.jpg,-0.2254905253648758,-0.4197380244731903,-0.20344598591327667,-0.5545997619628906,3.8749406337738037,-0.32376208901405334,-0.44231778383255005,-0.4749259650707245,-0.2336922436952591,-0.607754647731781
1517.jpg,-0.45121103525161743,-0.45251163840293884,-0.09370359033346176,-0.6771447658538818,-0.2528650462627411,-0.477055162191391,-0.47492915391921997,3.8448376655578613,-0.49616488814353943,-0.48844024538993835
1518.jpg,-0.529880940914154,-0.6832719445228577,-0.46930280327796936,-0.3706439435482025,-0.37478768825531006,0.22348974645137787,3.4864070415496826,-0.6354647874832153,-0.42437368631362915,-0.3095691204071045
1519.jpg,-0.399474173784256,3.8075687885284424,-0.3825925886631012,-0.6067768335342407,-0.27555015683174133,-0.4703790247440338,-0.5903950929641724,-0.18366901576519012,-0.478990763425827,-0.5110963582992554
1520.jpg,-0.5683751702308655,-0.5726811289787292,-0.5021784901618958,-0.11954356729984283,4.098642349243164,-0.4648187756538391,-0.416083425283432,-0.20194967091083527,-0.3528839945793152,-0.673958957195282
1521.jpg,-0.3077678978443146,-0.5066025853157043,-0.34007707238197327,0.5675308108329773,3.461416721343994,-0.6268153786659241,-0.5990847945213318,-0.18294170498847961,-0.6184744834899902,-0.7060649991035461
1522.jpg,-0.9774054884910583,0.6466067433357239,-0.15012751519680023,-0.5764960646629333,0.38752004504203796,1.5438989400863647,1.31938636302948,-0.29559779167175293,-0.7886782884597778,-1.1968275308609009
1523.jpg,-0.5733219981193542,-0.29572248458862305,-0.32745930552482605,-0.6834874153137207,-0.4463789165019989,-0.5146079063415527,-0.49977907538414,3.951550006866455,-0.7492406964302063,0.10394380241632462
1524.jpg,0.012607698328793049,-0.6017525792121887,3.6478958129882812,-0.6737461686134338,0.12746940553188324,-0.2944593131542206,-0.6031634211540222,-0.5647457242012024,-0.5158856511116028,-0.6856569051742554
1525.jpg,-0.77942955493927,-0.31551191210746765,0.44334277510643005,-0.18552856147289276,3.061185598373413,0.41732117533683777,-0.34384748339653015,-0.7500011324882507,-0.6143147349357605,-0.9136576056480408
1526.jpg,-0.45314207673072815,-0.43429166078567505,-0.4872439503669739,-0.4915344715118408,-0.3217444121837616,0.0020330219995230436,-0.13826492428779602,-0.39451321959495544,3.930091619491577,-0.465114563703537
1527.jpg,-0.48463889956474304,-0.5101233720779419,-0.6637911200523376,-0.727707028388977,-0.3621736764907837,0.517391562461853,3.762176990509033,-0.6478758454322815,-0.3006509244441986,-0.4923042356967926
1528.jpg,0.16590504348278046,2.271881580352783,1.4434586763381958,-0.643176257610321,-0.6854726672172546,0.9178755879402161,-0.8619656562805176,-0.93621426820755,-1.1117810010910034,-0.5512186288833618
1529.jpg,-0.3428436815738678,-0.45301252603530884,-0.39142051339149475,-0.8283042907714844,-0.26160067319869995,-0.22177858650684357,-0.32224535942077637,-0.5044712424278259,-0.22109603881835938,3.9250710010528564
1530.jpg,3.7457737922668457,-0.5137455463409424,-0.46209412813186646,-0.5112054944038391,-0.17299845814704895,-0.3643712103366852,-0.44107189774513245,-0.26618364453315735,-0.47266682982444763,-0.40346407890319824
1531.jpg,-0.43540525436401367,-0.6673448085784912,-0.7985489368438721,-0.7638382315635681,-0.36835792660713196,0.9741296768188477,0.548370897769928,-0.728101909160614,3.8044021129608154,-0.8746526837348938
1532.jpg,-0.5976786017417908,-0.71792072057724,0.8353477716445923,0.938484787940979,3.159127950668335,-0.6945226788520813,-0.8644367456436157,-0.7935774326324463,-0.8056983947753906,0.04074866324663162
1533.jpg,-0.05109582096338272,2.9408555030822754,-0.9766176342964172,-0.9072827696800232,-0.5684089660644531,-0.5390430092811584,-0.324392169713974,2.068481922149658,-0.8722720146179199,-0.8084834218025208
1534.jpg,-0.793704092502594,-0.8302261233329773,-0.8783971667289734,-1.0604523420333862,-0.4370822012424469,3.445988178253174,0.40726205706596375,-0.6678200364112854,1.591762900352478,-0.6483940482139587
1535.jpg,-0.4626403748989105,-0.4023763835430145,-0.4340994358062744,-0.6171175241470337,-0.2031322568655014,-0.2342231571674347,-0.3573572039604187,-0.5044576525688171,-0.3089422881603241,3.80139422416687
1536.jpg,-0.6323781609535217,-0.3527086675167084,0.5272954702377319,-0.9017490744590759,-0.42030832171440125,3.0996997356414795,1.0739086866378784,-0.6477643847465515,-0.35819241404533386,-0.7755951285362244
1537.jpg,-0.7869510054588318,-0.41023680567741394,2.028623580932617,-1.0769926309585571,0.6755152344703674,0.7557964324951172,0.07156001776456833,-0.4419376850128174,0.6392905116081238,-1.0690443515777588
1538.jpg,-0.33559051156044006,-0.2379455864429474,3.319577932357788,-0.49305304884910583,-0.060195278376340866,-0.1545334756374359,-0.48410341143608093,-0.3800816237926483,-0.4782661497592926,-0.5332915186882019
1539.jpg,-0.5498835444450378,-0.15194237232208252,3.8578884601593018,-0.7300679087638855,-0.35741743445396423,-0.29109030961990356,-0.4183911979198456,-0.48318764567375183,-0.2542961537837982,-0.5462526679039001
1540.jpg,0.43259143829345703,-0.506302535533905,-0.02971234917640686,-0.5017349720001221,0.5055055022239685,-0.13075007498264313,-0.5264849066734314,-0.471104234457016,-0.8928557634353638,2.2481906414031982
1541.jpg,-0.739932119846344,-0.6295070648193359,-0.5584833025932312,-0.8346711993217468,-0.525063693523407,3.781342029571533,-0.22084999084472656,-0.7681334018707275,0.6680383086204529,-0.6685671806335449
1542.jpg,-0.6628032922744751,-0.2680986821651459,-0.7315921187400818,-0.8015363812446594,-0.6557924747467041,3.6868836879730225,-0.4146002233028412,-0.6219634413719177,0.9292593002319336,-0.5959815979003906
1543.jpg,0.3534400761127472,-0.3881870210170746,-0.7370219230651855,3.128066301345825,0.21124973893165588,-0.6300457715988159,-0.5203839540481567,-0.38279324769973755,-0.6844239830970764,-0.16082428395748138
1544.jpg,-0.29066091775894165,-0.29401451349258423,-0.373462975025177,3.8055801391601562,-0.2892491817474365,-0.363296240568161,-0.4567975103855133,-0.4651183784008026,-0.551834762096405,-0.39864906668663025
1545.jpg,-0.41520705819129944,-0.36632248759269714,-0.5083121061325073,-0.718143105506897,-0.187697634100914,-0.21053825318813324,-0.2942661941051483,-0.37889012694358826,-0.23044991493225098,3.6272144317626953
1546.jpg,3.479548215866089,-0.24890995025634766,1.0224559307098389,-0.6782560348510742,0.17175479233264923,-0.660358190536499,-0.9047855734825134,-0.3346109092235565,-0.768161416053772,-0.832869827747345
1547.jpg,-0.39827287197113037,-0.43818169832229614,-0.4666159152984619,4.005497932434082,-0.3356241285800934,-0.3432539105415344,-0.37107396125793457,-0.4872106611728668,-0.3863234221935272,-0.35671621561050415
1548.jpg,-0.3092646300792694,-0.4329053461551666,-0.2657405436038971,-0.5262851119041443,-0.36685559153556824,3.807645559310913,-0.23839597404003143,-0.5020932555198669,-0.6162678599357605,-0.3269241452217102
1549.jpg,-0.5437425374984741,-0.32038038969039917,-0.24257032573223114,-0.41462212800979614,3.7845265865325928,-0.5322321653366089,-0.45684343576431274,-0.05808405205607414,-0.5792531967163086,-0.448108971118927
1550.jpg,2.1724631786346436,-0.606265664100647,1.4851793050765991,-0.9466646313667297,-0.3869454860687256,0.9063108563423157,-0.8910736441612244,-0.5223032236099243,-0.5985691547393799,-0.43807998299598694
1551.jpg,-0.46815362572669983,-0.4694386124610901,-0.47883340716362,-0.43666425347328186,3.6751129627227783,-0.3460167646408081,-0.19808943569660187,-0.3347523808479309,-0.5009925365447998,-0.39782580733299255
1552.jpg,-0.08258412033319473,-0.36556220054626465,3.1031157970428467,-0.5120068192481995,-0.0998569130897522,-0.34719035029411316,-0.38758477568626404,-0.4044561982154846,-0.49011871218681335,-0.18130216002464294
1553.jpg,-0.6710807681083679,3.799135684967041,-0.49171409010887146,-0.6154237985610962,-0.4221573770046234,-0.6676316261291504,-0.6322015523910522,0.5633438229560852,-0.4956777095794678,-0.5189883708953857
1554.jpg,-0.4441432058811188,-0.4427562654018402,-0.5007718801498413,-0.5645342469215393,-0.18631644546985626,-0.29637178778648376,-0.3597171902656555,-0.47390061616897583,-0.2779366075992584,3.8613967895507812
1555.jpg,3.7665956020355225,-0.34860095381736755,-0.5965990424156189,-0.5564213991165161,-0.2045219987630844,-0.09310907870531082,-0.4490965008735657,-0.3361068665981293,-0.4674157202243805,-0.49701905250549316
1556.jpg,-0.35031184554100037,-0.06472254544496536,-0.5544098615646362,-0.6295721530914307,-0.07912653684616089,-0.5550540089607239,-0.3822638690471649,3.8109500408172607,-0.5936207175254822,-0.47648125886917114
1557.jpg,-0.2895192503929138,-0.6415532231330872,-0.47116777300834656,-0.5139499306678772,-0.3068179488182068,0.4896811544895172,-0.5648816823959351,-0.5131439566612244,4.0267767906188965,-0.4252263009548187
1558.jpg,-0.34734657406806946,-0.42825213074684143,-0.5858110785484314,-0.4285837709903717,3.9611237049102783,-0.40508636832237244,-0.5061299204826355,-0.4690696895122528,-0.2424335777759552,-0.36293265223503113
1559.jpg,-0.7418047785758972,2.5181498527526855,1.030161738395691,-0.7467964291572571,0.5381092429161072,-0.08156895637512207,-0.33099493384361267,-0.45169731974601746,-0.9116930365562439,-0.7126705646514893
1560.jpg,-0.4398430287837982,-0.42364469170570374,-0.4206983149051666,-0.45845475792884827,-0.13477912545204163,-0.26347360014915466,-0.30244338512420654,-0.49794062972068787,-0.3923206329345703,3.692042112350464
1561.jpg,-0.3290807008743286,-0.41568413376808167,-0.26034015417099,-0.42218995094299316,-0.20256543159484863,-0.292122483253479,-0.5602820515632629,-0.41802817583084106,4.028912544250488,-0.27664482593536377
1562.jpg,-0.5513899922370911,-0.4075923562049866,4.063683986663818,-0.6280305981636047,-0.32381242513656616,-0.33033183217048645,-0.36085280776023865,-0.5316611528396606,-0.39513328671455383,-0.5997374653816223
1563.jpg,-0.5039445757865906,-0.3892584443092346,-0.5695742964744568,-0.6075842380523682,-0.2342311590909958,-0.21879370510578156,-0.3359713852405548,-0.403067022562027,-0.3070370554924011,3.9175591468811035
1564.jpg,-0.5641374588012695,3.7233707904815674,-0.5198063254356384,-0.49735885858535767,-0.1576336920261383,-0.38445740938186646,-0.5927937626838684,-0.17663034796714783,-0.4543769061565399,-0.4186437726020813
1565.jpg,-0.4839661717414856,-0.52618008852005,-0.33489179611206055,-0.5479776263237,-0.2080879509449005,3.843141555786133,-0.1341789811849594,-0.504877507686615,-0.7662129402160645,-0.4297037720680237
1566.jpg,-0.3851413428783417,-0.38743552565574646,-0.6064963936805725,-0.5132536888122559,-0.43223533034324646,-0.09172915667295456,3.8081891536712646,-0.6724812388420105,-0.3209022283554077,-0.2992590367794037
1567.jpg,-0.5559954047203064,-0.7010974884033203,-0.3981814384460449,-0.6447623372077942,-0.33238670229911804,3.923901319503784,0.2764894366264343,-0.5455090999603271,-0.38152945041656494,-0.537322998046875
1568.jpg,-0.45295920968055725,-0.3785631060600281,-0.4373137652873993,-0.6063902378082275,-0.1916366070508957,-0.21032564342021942,-0.3748449385166168,-0.4639754891395569,-0.36451455950737,3.775759220123291
1569.jpg,-0.581660807132721,-0.25245174765586853,-0.3361414968967438,-0.7572284936904907,-0.12658166885375977,-0.09568056464195251,-0.4718594253063202,-0.2415587455034256,-0.4607172906398773,3.220790147781372
1570.jpg,-0.471750944852829,-0.3591444194316864,-0.5357951521873474,-0.6318091750144958,-0.20134492218494415,-0.24562902748584747,-0.33073100447654724,-0.4387657344341278,-0.318170964717865,3.8315646648406982
