imgs,0,1,2,3,4,5,6,7,8,9
4117.jpg,-0.3563389480113983,-0.3783286511898041,-0.2457612305879593,1.5806444883346558,0.6122557520866394,-0.6039504408836365,-0.3303895890712738,-0.4022194445133209,-0.4043455123901367,0.6884725689888
4118.jpg,1.937707543373108,-0.25832173228263855,-0.32899096608161926,-0.5327562689781189,-0.08157587051391602,0.056415703147649765,-0.39198988676071167,-0.2946002185344696,-0.1216130256652832,-0.231342151761055
4119.jpg,-0.1606423407793045,-0.32150548696517944,-0.3026061952114105,-0.41113606095314026,-0.22165489196777344,-0.024895062670111656,0.18339137732982635,-0.5341727137565613,2.5289878845214844,-0.19507084786891937
4120.jpg,-0.2028932422399521,-0.18408635258674622,-0.38895222544670105,-0.4377506673336029,0.01766558736562729,0.4244302809238434,-0.2621234655380249,-0.32085901498794556,0.9873967170715332,0.025579243898391724
4121.jpg,-0.2742055356502533,-0.07646352052688599,-0.6302225589752197,-0.6402779221534729,-0.20448970794677734,2.3994557857513428,-0.47808632254600525,-0.29860004782676697,0.11288455873727798,-0.6401656270027161
4122.jpg,-0.6207408308982849,2.52228045463562,-0.4510660767555237,-0.23092685639858246,-0.10324116051197052,-0.2973441481590271,-0.6264098286628723,0.24001455307006836,-0.1792486160993576,-0.4602670669555664
4123.jpg,-0.11982808262109756,-0.35563111305236816,-0.20585136115550995,-0.3927559554576874,-0.14490419626235962,-0.023552078753709793,-0.2991395890712738,-0.3837451934814453,2.6324596405029297,-0.09269826114177704
4124.jpg,0.029476797208189964,-0.22359202802181244,0.7317072153091431,-0.543793261051178,-0.08499357849359512,0.2857811450958252,-0.2319437712430954,-0.4553191363811493,0.13724713027477264,0.005424055736511946
4125.jpg,-0.3585066497325897,-0.27467668056488037,-0.4094107747077942,-0.3096056878566742,-0.17509086430072784,0.20973674952983856,2.2402679920196533,-0.4348047375679016,-0.16640165448188782,-0.3240686357021332
4126.jpg,-0.28463709354400635,-0.18212950229644775,-0.31503182649612427,-0.4189009666442871,1.8538480997085571,-0.06758298724889755,-0.16993071138858795,-0.34802886843681335,0.22297249734401703,-0.263739675283432
4127.jpg,-0.19612126052379608,-0.2613046169281006,-0.2620145082473755,-0.26313477754592896,-0.1117914691567421,-0.16951195895671844,-0.24388208985328674,-0.2730887830257416,-0.2646893858909607,2.3797972202301025
4128.jpg,-0.4416012465953827,-0.19884084165096283,-0.18501923978328705,-0.4116073548793793,1.4514620304107666,0.7532581090927124,-0.49725085496902466,0.06724186986684799,-0.07306011021137238,-0.397531658411026
4129.jpg,-0.41675201058387756,-0.2956693768501282,-0.30634382367134094,-0.31251153349876404,-0.060514431446790695,0.5246266722679138,-0.3885277807712555,-0.2960696816444397,2.0680758953094482,0.0017696380382403731
4130.jpg,-0.2199135273694992,0.0684766098856926,1.728735327720642,-0.2157747745513916,-0.07643101364374161,-0.12455319613218307,-0.07989533245563507,-0.3170783221721649,-0.14307434856891632,-0.029940545558929443
4131.jpg,-0.21232731640338898,-0.42304015159606934,0.08157960325479507,-0.46062421798706055,-0.3424183428287506,2.403717279434204,-0.009731720201671124,-0.3207286298274994,-0.4099934697151184,-0.39650753140449524
4132.jpg,0.01492774486541748,-0.015997035428881645,-0.3954080641269684,-0.2122318297624588,1.121034860610962,0.08528394252061844,-0.3287833333015442,-0.23838143050670624,-0.09501447528600693,0.05110016092658043
4133.jpg,-0.10407626628875732,-0.18635113537311554,-0.18137887120246887,-0.5360637307167053,-0.1708480566740036,2.1516244411468506,0.0825672522187233,-0.18552325665950775,-0.35900792479515076,-0.2487647980451584
4134.jpg,-0.2508707642555237,-0.24671247601509094,-0.22398057579994202,0.35206466913223267,-0.12324479967355728,-0.4398784637451172,-0.326017290353775,-0.26221975684165955,-0.27810052037239075,1.9296391010284424
4135.jpg,0.005809874273836613,-0.051981646567583084,-0.1468753069639206,0.8119968771934509,-0.009068280458450317,-0.0718521848320961,-0.12605075538158417,-0.11989706009626389,-0.060728635638952255,0.07368144392967224
4136.jpg,-0.37830445170402527,2.607978582382202,-0.4707091748714447,-0.33876046538352966,0.004735715687274933,-0.43347692489624023,-0.05659619718790054,-0.07500976324081421,-0.3172677457332611,-0.45351383090019226
4137.jpg,-0.2363835871219635,-0.40694957971572876,-0.3848143219947815,-0.15050797164440155,2.3804776668548584,-0.09476929903030396,-0.2592873275279999,-0.1350281685590744,-0.16259561479091644,-0.12686850130558014
4138.jpg,-0.517772376537323,-0.1807619333267212,0.40685606002807617,-0.143471822142601,2.462597608566284,-0.28838011622428894,-0.4361026883125305,-0.21035461127758026,-0.2667323052883148,-0.20982880890369415
4139.jpg,0.7753288149833679,-0.513480544090271,-0.12115956842899323,-0.5165047645568848,0.1082419753074646,-0.16706709563732147,-0.2298605740070343,0.18736913800239563,-0.12530069053173065,0.3262427747249603
4140.jpg,0.006545406766235828,0.057659465819597244,0.4598425030708313,-0.31038743257522583,0.09976287931203842,0.15618304908275604,-0.2678387463092804,0.0705728754401207,0.016929658129811287,0.00195452943444252
4141.jpg,-0.18663878738880157,-0.2796737849712372,-0.3937165439128876,2.7568140029907227,-0.05830440670251846,-0.3683394491672516,-0.3309221863746643,-0.3161807954311371,-0.24016030132770538,-0.07428722828626633
4142.jpg,-0.18418201804161072,-0.2591356039047241,-0.1491939276456833,-0.44508013129234314,-0.07219237089157104,-0.176029235124588,-0.17358538508415222,-0.2840425968170166,-0.17850196361541748,2.1742944717407227
4143.jpg,-0.5238550305366516,-0.370534747838974,-0.3554267883300781,-0.45686134696006775,-0.22479625046253204,0.38889893889427185,2.3168468475341797,-0.4591245651245117,0.026187598705291748,-0.4157807528972626
4144.jpg,-0.21476984024047852,-0.28453418612480164,-0.11234545707702637,-0.20559099316596985,1.2432100772857666,-0.04314374178647995,-0.46860066056251526,0.17094366252422333,0.023999376222491264,-0.33530518412590027
4145.jpg,-0.23668351769447327,-0.22200801968574524,-0.3142368495464325,-0.3879728615283966,-0.2165844440460205,-0.08189122378826141,-0.34792396426200867,-0.2272154539823532,-0.2528510093688965,2.3071420192718506
4146.jpg,-0.3844127655029297,-0.10908037424087524,-0.1705092042684555,-0.3928651213645935,1.9509340524673462,0.04262833669781685,-0.48172304034233093,-0.15632782876491547,0.018334347754716873,-0.24786058068275452
4147.jpg,-0.0951901376247406,-0.31795555353164673,-0.1432436853647232,-0.28647807240486145,-0.2837820053100586,2.1303107738494873,-0.09768989682197571,-0.28054964542388916,-0.32916778326034546,-0.1570722907781601
4148.jpg,-0.14231710135936737,-0.08913695812225342,0.03819036856293678,-0.10600729286670685,0.05432496592402458,0.38257333636283875,0.21995809674263,-0.205476313829422,-0.127205953001976,-0.24051621556282043
4149.jpg,-0.28197795152664185,-0.2705118954181671,-0.34395700693130493,-0.45102211833000183,-0.08420558273792267,-0.07367484271526337,2.366854429244995,-0.43885931372642517,0.04377860575914383,-0.32041341066360474
4150.jpg,-0.2230989933013916,-0.12029888480901718,-0.2159895896911621,0.3625408411026001,2.1108460426330566,-0.31925541162490845,-0.7060918807983398,0.014296597801148891,-0.2696113586425781,-0.14766952395439148
4151.jpg,-0.3431054651737213,-0.26738440990448,-0.2285517454147339,-0.5101091861724854,-0.4279710352420807,1.1284154653549194,0.952115535736084,-0.07262834161520004,-0.038102246820926666,-0.2200508862733841
4152.jpg,-0.46904754638671875,-0.5695508718490601,-0.3956928551197052,-0.5503532290458679,-0.264742910861969,2.118316411972046,1.2943090200424194,-0.5832843780517578,-0.29278016090393066,-0.3670255243778229
4153.jpg,-0.15770265460014343,1.360234260559082,-0.4770124554634094,-0.5273759961128235,-0.22713659703731537,0.8056815266609192,-0.6297993659973145,-0.22214250266551971,-0.12213826179504395,-0.44764167070388794
4154.jpg,-0.784541130065918,-0.18293914198875427,-0.30919158458709717,-0.6816407442092896,1.6934566497802734,0.6215112805366516,-0.30856356024742126,0.49971505999565125,-0.1350301057100296,-0.5692033767700195
4155.jpg,-0.08631368726491928,-0.27245062589645386,-0.10876985639333725,-0.21760748326778412,2.3604917526245117,-0.3385260999202728,-0.3533177673816681,-0.21741192042827606,-0.1684378832578659,-0.22410812973976135
4156.jpg,-0.21413646638393402,-0.05387430265545845,-0.4505043029785156,-0.3520149886608124,-0.054010916501283646,0.1122560054063797,0.884175717830658,-0.05162227898836136,0.13263443112373352,-0.21706600487232208
4157.jpg,1.4740904569625854,0.046318620443344116,0.5415574908256531,-1.3069156408309937,-0.003697013948112726,-0.21279744803905487,-0.191065713763237,0.23766115307807922,-0.2164984941482544,-0.5908573269844055
4158.jpg,-0.21039366722106934,-0.47667908668518066,-0.4623863399028778,-0.40165361762046814,-0.11124410480260849,2.8466484546661377,0.01715296506881714,-0.5971524715423584,0.09851866215467453,-0.43818560242652893
4159.jpg,-0.15762768685817719,-0.2545710504055023,-0.18318912386894226,-0.23552656173706055,-0.04685790091753006,-0.26323506236076355,-0.2173108607530594,-0.20298205316066742,-0.20599651336669922,2.1655852794647217
4160.jpg,-0.16302524507045746,-0.22240357100963593,-0.27050456404685974,-0.3632078468799591,-0.08288254588842392,0.15067417919635773,-0.25771865248680115,-0.27466076612472534,2.4230570793151855,-0.17518144845962524
4161.jpg,-0.5415256023406982,0.016684507951140404,-0.237248495221138,-0.4587498605251312,-0.3543757200241089,0.7029070258140564,1.6001869440078735,-0.15514378249645233,0.1716729700565338,-0.5251995921134949
4162.jpg,-0.5726232528686523,-0.396230548620224,0.6169412732124329,-0.44165870547294617,0.01270738523453474,1.2510255575180054,0.34878167510032654,-0.26102831959724426,-0.10751686245203018,-0.2893388271331787
4163.jpg,1.7340167760849,-0.20150700211524963,-0.49551162123680115,-0.2560473382472992,0.3873613476753235,-0.24319374561309814,-0.2933908998966217,-0.34505221247673035,-0.13239870965480804,-0.10015473514795303
4164.jpg,-0.4127979874610901,-0.4947817325592041,-0.23344841599464417,-0.7002609968185425,-0.40577393770217896,2.4911696910858154,1.3234798908233643,-0.5668052434921265,-0.002386891981586814,-0.4875214993953705
4165.jpg,-0.21876893937587738,-0.5269754528999329,0.05881872773170471,-0.5108721256256104,-0.2854122221469879,2.414827585220337,0.36699697375297546,-0.48943838477134705,-0.3737426698207855,-0.43270668387413025
4166.jpg,-0.1863975077867508,1.7980930805206299,-0.13774541020393372,-0.23340976238250732,0.09848860651254654,-0.0707477480173111,-0.1840106099843979,-0.7625747919082642,-0.07293980568647385,-0.297125905752182
4167.jpg,0.05617252737283707,-0.05354086682200432,0.6807532906532288,-0.5441552996635437,-0.0014741168124601245,0.2129230797290802,-0.16988500952720642,-0.5341679453849792,0.33867231011390686,0.18459318578243256
4168.jpg,0.0684957504272461,-0.2968139946460724,-0.08595346659421921,0.6660363674163818,2.2906227111816406,-0.39557161927223206,-0.7871110439300537,-0.06273592263460159,-0.40840980410575867,-0.18782873451709747
4169.jpg,-0.30105674266815186,-0.31877270340919495,-0.27849093079566956,-0.3485100269317627,-0.1135464534163475,0.11471390724182129,2.2228386402130127,-0.3840724229812622,-0.2589949667453766,-0.2508294880390167
4170.jpg,-0.21031542122364044,-0.34251049160957336,-0.3388904929161072,-0.5014806985855103,-0.20699310302734375,0.35374143719673157,1.7191675901412964,-0.44469937682151794,0.202922061085701,-0.43947479128837585
4171.jpg,-0.2884009778499603,-0.5573641657829285,-0.3466034233570099,1.7708133459091187,0.3957969844341278,-0.38648271560668945,-0.4411069452762604,-0.554536759853363,-0.13421045243740082,0.1818922907114029
4172.jpg,-0.2595728933811188,-0.323561429977417,-0.0775386244058609,-0.19931533932685852,0.9422645568847656,-0.007519650738686323,-0.1672828048467636,-0.30011090636253357,0.03574400022625923,0.30319657921791077
4173.jpg,-0.5423731207847595,-0.2702063024044037,-0.4105892777442932,-0.7561641335487366,-0.5108701586723328,0.4592612683773041,2.269091844558716,-0.3489181101322174,0.7595900893211365,-0.6404129862785339
4174.jpg,-0.2136058658361435,-0.2910613417625427,-0.3536701798439026,2.53159499168396,-0.13135497272014618,-0.3261064291000366,-0.23576772212982178,-0.33061885833740234,-0.1453983336687088,-0.04576843976974487
4175.jpg,1.8542308807373047,-0.19314824044704437,-0.026303434744477272,-0.2732361853122711,-0.01848226599395275,-0.3557807207107544,-0.3397171199321747,-0.041243381798267365,-0.32830920815467834,-0.1790500432252884
4176.jpg,-0.32489529252052307,-0.26154375076293945,-0.5903131365776062,-0.5920141339302063,0.22164736688137054,1.6800823211669922,0.42308297753334045,-0.6981828808784485,0.452834814786911,-0.2578071355819702
4177.jpg,0.26860132813453674,-0.04844514653086662,2.047574758529663,-0.5833797454833984,0.32051438093185425,-0.033903997391462326,-0.3701871931552887,-0.370709091424942,-0.3351423740386963,-0.15533657371997833
4178.jpg,-0.07570485025644302,-0.07195992767810822,1.0891798734664917,-0.5331254005432129,0.13710294663906097,0.26073145866394043,-0.19194047152996063,-0.12673670053482056,-0.10785567760467529,-0.10209635645151138
4179.jpg,-0.14404167234897614,-0.16611342132091522,0.919569194316864,-0.730211615562439,1.9936004877090454,-0.5862219929695129,-1.0289191007614136,0.7160181403160095,-0.6009758114814758,-0.40342503786087036
4180.jpg,-0.639226496219635,-0.236811563372612,-0.24828901886940002,-0.6939066648483276,-0.39455467462539673,1.8200994729995728,1.3603229522705078,-0.5247780680656433,0.13410267233848572,-0.6873607039451599
4181.jpg,-0.40739694237709045,-0.40377077460289,0.22786326706409454,0.020305514335632324,1.3622243404388428,-0.17497746646404266,-0.6472331285476685,0.7273823618888855,-0.4048549234867096,0.12862256169319153
4182.jpg,-0.06373640149831772,0.20203690230846405,-0.009233782067894936,-0.688140332698822,0.22561509907245636,1.7409313917160034,0.002441419754177332,-0.2059844583272934,-0.42579421401023865,-0.36816295981407166
4183.jpg,-0.04582593962550163,-0.28518807888031006,0.112442247569561,-0.07406486570835114,0.2031717598438263,0.2562687397003174,0.043386269360780716,-0.23145432770252228,0.05254313349723816,-0.21231846511363983
4184.jpg,0.3144841492176056,-0.06998501718044281,0.6395615339279175,-0.44131574034690857,-0.04960611090064049,0.2836947739124298,-0.11697669327259064,-0.12917795777320862,0.208984375,-0.42162618041038513
4185.jpg,-0.26995325088500977,2.408903121948242,-0.1717742532491684,-0.26901283860206604,-0.004894695710390806,-0.3569769561290741,-0.42945224046707153,-0.5364882946014404,-0.40077638626098633,-0.2130221426486969
4186.jpg,-0.10263406485319138,-0.2171601504087448,-0.6123195886611938,1.7567499876022339,0.17917323112487793,0.37228626012802124,-0.5230660438537598,-0.1938374638557434,0.08665727823972702,-0.11931748688220978
4187.jpg,-0.3100055158138275,-0.4329341948032379,-0.1538364589214325,-0.34816956520080566,1.454898715019226,-0.12361182272434235,-0.36413803696632385,0.20480357110500336,0.02538183331489563,-0.13379187881946564
4188.jpg,1.362538456916809,-0.13767054677009583,-0.1990845650434494,-0.3772376477718353,-0.10714402049779892,-0.06886309385299683,-0.2915925085544586,0.18042580783367157,0.0008116781827993691,-0.2638671398162842
4189.jpg,-0.41377735137939453,-0.4608324468135834,-0.3644672930240631,-0.2754845917224884,-0.17635264992713928,2.1781466007232666,0.32220861315727234,-0.49662095308303833,0.25130197405815125,-0.38565632700920105
4190.jpg,-0.5507834553718567,1.2241592407226562,-0.3785705268383026,-0.23691053688526154,-0.3277735710144043,-0.13919802010059357,-0.3885438144207001,1.4893039464950562,-0.3816787302494049,-0.3652287423610687
4191.jpg,-0.5636088252067566,0.3917005956172943,-0.5415214896202087,-0.4705987870693207,-0.24859772622585297,2.404186487197876,-0.5415241718292236,-0.13342948257923126,-0.196430042386055,-0.303808331489563
4192.jpg,-0.26744648814201355,-0.22603407502174377,-0.22603236138820648,2.4409825801849365,-0.010192203335464,-0.3517414927482605,-0.49921050667762756,-0.3911131024360657,-0.3225294053554535,0.3550048768520355
4193.jpg,-0.20602348446846008,-0.19976654648780823,-0.17244935035705566,-0.227496936917305,-0.14468041062355042,-0.17571304738521576,-0.2558874487876892,-0.2960287928581238,2.4628233909606934,-0.12732692062854767
4194.jpg,0.3432193696498871,-0.034457650035619736,1.0834834575653076,-0.5003260970115662,0.0658203512430191,-0.1360250562429428,-0.2877378463745117,-0.1734280288219452,-0.07100176066160202,0.05786157771945
4195.jpg,-0.29763633012771606,-0.03724980726838112,-0.13029664754867554,-0.4787537753582001,1.8231548070907593,-0.12648124992847443,-0.1801130175590515,-0.13516126573085785,0.06520000100135803,-0.4699929654598236
4196.jpg,0.07571842521429062,-0.42122966051101685,0.08807239681482315,-0.10025797039270401,-0.33118119835853577,0.021235598251223564,-0.351311057806015,-0.45040756464004517,-0.5517570376396179,1.8117151260375977
4197.jpg,-0.32234346866607666,-0.3011518716812134,-0.33264628052711487,-0.3651985824108124,-0.2434992641210556,0.34932956099510193,2.119424819946289,-0.25216004252433777,-0.03393860161304474,-0.2571867108345032
4198.jpg,-0.28258705139160156,0.7670709490776062,0.013988417573273182,-0.4282558858394623,-0.24908943474292755,0.1935185045003891,-0.15792138874530792,-0.17591892182826996,0.010171337984502316,-0.13279373943805695
4199.jpg,-0.5745053291320801,-0.1904449462890625,-0.0757494568824768,-0.5809143781661987,1.7475452423095703,0.3367375433444977,-0.1114882230758667,-0.054024286568164825,-0.2987828850746155,-0.39936110377311707
4200.jpg,-0.6917341351509094,-0.17553050816059113,-0.4175379276275635,-0.6557774543762207,-0.5457475781440735,1.9393821954727173,1.3058170080184937,-0.6189258098602295,0.024250343441963196,-0.42334404587745667
4201.jpg,2.5393755435943604,-0.27418985962867737,-0.31236740946769714,-0.40569257736206055,-0.18670283257961273,-0.005947029683738947,-0.2718397080898285,-0.297233909368515,-0.19129931926727295,-0.2772499620914459
4202.jpg,-0.08469953387975693,0.14250080287456512,1.0718426704406738,-0.4130980968475342,0.06679147481918335,0.02146628126502037,-0.1766236573457718,-0.042225033044815063,-0.05643652006983757,-0.23319216072559357
4203.jpg,-0.30120396614074707,-0.36769893765449524,-0.264962375164032,-0.4629535377025604,-0.16003358364105225,0.3157123923301697,1.4067466259002686,-0.42836499214172363,0.09957927465438843,-0.12473517656326294
4204.jpg,-0.1858031153678894,1.505615234375,0.032000165432691574,-0.15926451981067657,0.019809650257229805,0.01318474393337965,-0.40730538964271545,-0.39607927203178406,-0.04581950977444649,-0.24624505639076233
4205.jpg,-0.20375852286815643,-0.7297794818878174,-0.23235230147838593,-0.7695364356040955,-0.43584737181663513,0.5463046431541443,1.8876272439956665,-0.6047335863113403,0.7269952297210693,0.10643940418958664
4206.jpg,-0.6503913402557373,0.3271966874599457,0.18220770359039307,-0.865761399269104,0.25156742334365845,0.026383114978671074,-0.6107406616210938,1.488186240196228,-0.13824443519115448,-0.674035370349884
4207.jpg,-0.3751053512096405,0.454465389251709,2.0548911094665527,-0.3160259425640106,-0.14324600994586945,-0.5668798685073853,-0.6572520136833191,0.5444035530090332,-0.472839891910553,-0.4971841275691986
4208.jpg,-0.24503031373023987,-0.22543127834796906,-0.33318743109703064,2.5542550086975098,-0.08358532935380936,-0.3641913831233978,-0.3006456196308136,-0.20428915321826935,-0.16576749086380005,-0.07984452694654465
4209.jpg,-0.2665553689002991,-0.3136049807071686,-0.40529415011405945,2.4919185638427734,-0.03053571656346321,-0.20886926352977753,-0.3063550889492035,-0.5212845206260681,-0.2574326694011688,0.015980711206793785
4210.jpg,-0.4953761100769043,-0.2331133931875229,-0.20588330924510956,0.766165554523468,2.459623098373413,-0.06069597229361534,-0.7019723057746887,-0.2471274435520172,-0.5594159960746765,0.008956978097558022
4211.jpg,-0.15537241101264954,-0.06893175095319748,-0.47935038805007935,-0.547938883304596,-0.33448222279548645,0.20947466790676117,-0.32755401730537415,2.120850086212158,-0.19201485812664032,-0.4569140374660492
4212.jpg,1.8708467483520508,-0.06124293431639671,-0.2351435422897339,-0.4379255473613739,-0.1415325254201889,0.04767744243144989,-0.2577710449695587,-0.18365366756916046,-0.15106609463691711,-0.1946738213300705
4213.jpg,-0.31676268577575684,1.4229294061660767,-0.3925572335720062,-0.43496766686439514,-0.34512093663215637,-0.17399492859840393,-0.19172945618629456,0.48321014642715454,0.06426066160202026,-0.6292366981506348
4214.jpg,-0.11003675311803818,1.8552826642990112,-0.5008906722068787,-0.26679062843322754,-0.2892492413520813,-0.3407011330127716,-0.791732132434845,0.021239472553133965,-0.1517188400030136,0.38959190249443054
4215.jpg,-0.29772448539733887,2.16986083984375,-0.15600495040416718,-0.27705153822898865,-0.09845646470785141,-0.3812849819660187,-0.4859810769557953,0.280594140291214,-0.3133018910884857,-0.3336964547634125
4216.jpg,-0.008671176619827747,-0.232816681265831,1.7235243320465088,-0.3674720823764801,0.12976153194904327,0.0323626771569252,-0.01545765995979309,-0.48385104537010193,0.23582963645458221,-0.4246768057346344
4217.jpg,-0.6197781562805176,-0.33477112650871277,-0.20014695823192596,-0.18118004500865936,2.306572675704956,-0.08565371483564377,-0.2665117681026459,0.06924054026603699,-0.24214385449886322,-0.44561439752578735
4218.jpg,-0.21928928792476654,-0.4574472904205322,-0.3163509964942932,-0.6779746413230896,-0.22456346452236176,-0.1730874925851822,-0.2369219809770584,-0.1696455180644989,-0.10908792167901993,2.445328712463379
4219.jpg,-0.05048323795199394,0.060111772269010544,0.08293639868497849,-0.2374274581670761,0.28106364607810974,-0.12058822065591812,-0.3596343696117401,-0.16225937008857727,1.188245177268982,-0.12602762877941132
4220.jpg,0.10471735149621964,-0.46242523193359375,2.3717916011810303,-0.5236247777938843,-0.300769567489624,-0.27439433336257935,-0.33881106972694397,-0.12496107816696167,-0.3110543191432953,-0.08377283811569214
4221.jpg,-0.0657181367278099,-0.2962355315685272,-0.058950453996658325,-0.3041402995586395,-0.18615667521953583,0.2662222981452942,0.6875672340393066,-0.29139822721481323,0.2948093116283417,-0.10030430555343628
4222.jpg,-0.1708536595106125,-0.07513891905546188,-0.06366251409053802,-0.3106376826763153,-0.07600995898246765,-0.09079116582870483,-0.10132527351379395,-0.2731952667236328,-0.10098022222518921,1.3025165796279907
4223.jpg,-0.5853287577629089,2.2316341400146484,-0.3753671944141388,-0.15207809209823608,0.1360119879245758,-0.33783161640167236,-0.6218032240867615,0.40408292412757874,-0.29845306277275085,-0.413478821516037
4224.jpg,-0.19350175559520721,-0.2648684084415436,-0.3008571267127991,2.4853675365448,-0.07295224815607071,-0.38498181104660034,-0.18019871413707733,-0.34463196992874146,-0.20384399592876434,-0.21180982887744904
4225.jpg,-0.31689199805259705,2.3548080921173096,-0.4702514111995697,-0.45138439536094666,-0.0955050140619278,-0.07938394695520401,-0.39765581488609314,-0.10995137691497803,0.06205568462610245,-0.5842899680137634
4226.jpg,-0.5786815881729126,0.3896266222000122,0.012796555645763874,-0.5707756876945496,1.4068330526351929,-0.00013334453979041427,-0.8855097889900208,0.28036823868751526,0.05813338980078697,-0.5460147857666016
4227.jpg,-0.2869463562965393,-0.18968473374843597,-0.27395546436309814,2.512237310409546,-0.1614726185798645,-0.3761623501777649,-0.26000896096229553,-0.342942476272583,-0.20902691781520844,0.004680737387388945
4228.jpg,-0.19624049961566925,-0.3431834280490875,-0.04322793707251549,-0.23833775520324707,0.9963697791099548,-0.15405718982219696,-0.20051515102386475,-0.17855200171470642,0.21284298598766327,-0.2958988845348358
4229.jpg,-0.5515779852867126,-0.08367211371660233,0.21598315238952637,2.306457996368408,-0.15042434632778168,-0.13987700641155243,-0.5152892470359802,-0.34251439571380615,-0.25197282433509827,-0.07689211517572403
4230.jpg,-0.26728686690330505,-0.3000898063182831,-0.31938081979751587,2.555288314819336,-0.08334614336490631,-0.34382328391075134,-0.16363251209259033,-0.3066987693309784,-0.1485602706670761,-0.2634037435054779
4231.jpg,-0.15472304821014404,-0.04110615700483322,-0.49218446016311646,-0.28004026412963867,-0.15180830657482147,1.5313557386398315,0.041604943573474884,-0.530791699886322,0.5497328639030457,-0.3030373752117157
4232.jpg,-0.155552938580513,-0.3435905873775482,-0.20441214740276337,-0.3591727912425995,-0.10960934311151505,-0.2920692563056946,-0.2785944640636444,-0.27243858575820923,-0.2794555127620697,2.513993978500366
4233.jpg,0.09468034654855728,0.01876249350607395,0.3421480357646942,0.12111649662256241,0.18515612185001373,0.16477127373218536,-0.2974128723144531,-0.11666087061166763,-0.1916220784187317,-0.04112944006919861
4234.jpg,-0.4490883946418762,-0.1960287243127823,-0.200774148106575,-0.4314442276954651,-0.5303306579589844,2.450895071029663,-0.09583010524511337,-0.650913417339325,0.27121812105178833,-0.4516981244087219
4235.jpg,-0.5549697279930115,-0.27456411719322205,-0.46405068039894104,-0.44389739632606506,-0.3902643918991089,1.1660997867584229,1.452010154724121,-0.4432367980480194,0.009422488510608673,-0.48139119148254395
4236.jpg,-0.427418053150177,0.017047150060534477,-0.308392196893692,0.38752517104148865,2.317017078399658,-0.14968040585517883,-0.6195946335792542,0.0973140299320221,-0.4671972393989563,-0.3835585117340088
4237.jpg,-0.22873421013355255,-0.40584537386894226,-0.048968784511089325,-0.4217331111431122,-0.2183297723531723,2.25341534614563,0.02039814554154873,-0.3724413812160492,-0.251301109790802,-0.2643708884716034
4238.jpg,-0.12102647125720978,-0.17356064915657043,-0.14997081458568573,-0.4166674315929413,-0.10801025480031967,-0.08304883539676666,-0.15964555740356445,-0.20087476074695587,-0.12804538011550903,1.8072786331176758
4239.jpg,-0.4404219686985016,-0.1894358992576599,-0.2832193374633789,-0.39673781394958496,-0.05000119283795357,-0.1586085557937622,-0.36484426259994507,2.3654251098632812,-0.441610187292099,-0.34373247623443604
4240.jpg,-0.0828607976436615,-0.35117921233177185,-0.0015447641490027308,-0.5652803182601929,-0.23542945086956024,0.24873824417591095,-0.004300011321902275,-0.26553407311439514,-0.008253056555986404,1.5722941160202026
4241.jpg,-0.1853456050157547,-0.19965043663978577,-0.21402862668037415,-0.2527778446674347,-0.09094178676605225,-0.21926763653755188,-0.18370752036571503,-0.24132119119167328,-0.16328167915344238,1.7769396305084229
4242.jpg,1.848047137260437,-0.3725120723247528,0.1853247731924057,-0.4646207392215729,0.04221039637923241,-0.0067756581120193005,-0.5511497259140015,0.18938647210597992,-0.3759448826313019,-0.4451730251312256
4243.jpg,-0.33222517371177673,-0.3538530468940735,-0.2885054051876068,-0.4332522451877594,-0.06868759542703629,0.3767856955528259,2.089984178543091,-0.5530961155891418,-0.10296578705310822,-0.448564350605011
4244.jpg,2.6335623264312744,-0.19521932303905487,-0.3899703919887543,-0.4776831567287445,-0.06904109567403793,-0.11766790598630905,-0.40027904510498047,-0.2289385050535202,-0.23912933468818665,-0.11196692287921906
4245.jpg,-0.09979297965765,-0.5163412094116211,0.05997651815414429,-0.411564439535141,-0.12493760883808136,-0.4168289303779602,-0.33575543761253357,0.058829016983509064,-0.4553408622741699,2.225160598754883
4246.jpg,-0.26100751757621765,-0.34843042492866516,-0.5134307742118835,-0.45828232169151306,0.0294425617903471,0.680379331111908,-0.34807294607162476,-0.6230056881904602,2.4515464305877686,-0.42189502716064453
4247.jpg,-0.4673328995704651,-0.7280917763710022,-0.32143738865852356,-0.33377689123153687,0.6801252365112305,0.7509672045707703,-0.6232067942619324,1.1592974662780762,0.022661296650767326,-0.43842896819114685
4248.jpg,-0.43683192133903503,2.5807015895843506,-0.38432082533836365,-0.2620764970779419,0.1399461030960083,-0.25487932562828064,-0.4774935841560364,-0.11278583854436874,-0.3132208287715912,-0.4573976993560791
4249.jpg,-0.3714822828769684,-0.29010817408561707,-0.43526002764701843,-0.38150879740715027,-0.16846835613250732,0.5975362658500671,2.1394035816192627,-0.5031624436378479,-0.32254108786582947,-0.4589459002017975
4250.jpg,1.99604070186615,-0.1910995990037918,-0.23014655709266663,-0.27394843101501465,-0.08016165345907211,-0.13407102227210999,-0.1897767037153244,-0.18796327710151672,-0.1473265141248703,-0.26110440492630005
